2.348655671191168803e-01 5.980181775842474963e+02 -8.275042770463034003e+02 1.748090732567281975e+02 -1.358174521503785854e+02 -2.845429965865557733e+02 2.109485083468061077e+02 -3.115202706577825893e+02 -3.219425096696613764e+02 -1.032158531038169684e+02 -2.066991169024976784e+02 -2.651001166974192103e+01 -2.769544953701370460e+01 -1.776928346511846968e+01 -5.878012873238771085e+00 4.805646815174110316e+02 9.083573270844398451e+01 3.146624519341373230e+02 4.904563650457718040e+02 2.598365143502858814e+02 6.305008016325588187e+02 1.044716265248585216e+02 7.687710530702139522e+01 3.840519680612730440e+02 7.601507759553304595e+02 2.319145532942072521e+02 8.807313716155176735e+02 3.420984524936466187e+02 1.180533347908845485e+02 1.740174977057686192e+02 5.925994459456160257e+01 2.661803815380519609e+02 4.624280319254762617e+01 -4.114656128459767501e+02 -7.499811077858466035e+01 1.688758949652383876e+02 1.230055930674177489e+02 -2.585827505469137577e+02 -1.972875556004275381e+02 4.075680225495671039e+01 -6.315487918343130502e+01 2.024389310323613245e-01 3.135465236288759172e-01 -4.497460225082825502e-01 1.846214095694342916e-01 1.251945262577951468e-01 -2.506442086946947256e-04 7.548581731775527714e-05 4.389370233859324344e-05 4.805623411480153209e+02
2.427182788327839902e-01 5.657460141065168955e+02 -8.433535982626065106e+02 1.723245636557178386e+02 -1.335767489695161885e+02 -2.779707576118095744e+02 2.064743134996565743e+02 -3.009300809923271913e+02 -3.114790710642724889e+02 -9.990762997306082127e+01 -2.001419898132436401e+02 -2.643209715706201379e+01 -2.765793402109096633e+01 -1.775908035497788617e+01 -5.877001507347471509e+00 4.475783160637154197e+02 8.491071073163993788e+01 2.940534090878202846e+02 4.579969036802833102e+02 2.429550192636367569e+02 5.895848846374276491e+02 9.779366673093385032e+01 7.260343966114501768e+01 3.660568870872845082e+02 7.265108537290958566e+02 2.198686583978361853e+02 8.446068621283066022e+02 3.393986405037267104e+02 1.134867731374503279e+02 1.735150649426559539e+02 5.834087762265153287e+01 2.620777451282802986e+02 4.595807684688588779e+01 -4.043578060764983775e+02 -7.402798651154259346e+01 1.659778105954414116e+02 1.219796662304156598e+02 -2.538984192293677324e+02 -1.945421054600176092e+02 4.014765836437118196e+01 -6.208026451583772598e+01 2.012104981640163714e-01 3.114312455394188106e-01 -4.446277206165678564e-01 1.861130307298157760e-01 1.270914989755898006e-01 -2.507233712876200116e-04 7.986539386983793065e-05 4.895876900157247746e-05 4.476337155167906872e+02
2.508335453432836148e-01 5.368469453646455349e+02 -8.590155469248776399e+02 1.697048139315397179e+02 -1.312391959898460527e+02 -2.713540432335896071e+02 2.019418947632217112e+02 -2.916817883877768622e+02 -3.018188341112326043e+02 -9.676045188429532118e+01 -1.937676347902711029e+02 -2.644861586232551787e+01 -2.767030887649433524e+01 -1.775151237315455077e+01 -5.871978773114430616e+00 4.196976327693693634e+02 7.955907694844941602e+01 2.756037388857458268e+02 4.296002796274189564e+02 2.275765967103648961e+02 5.522169350118701914e+02 9.149735737603025143e+01 6.860910317046003115e+01 3.491813333355931945e+02 6.952771088741136509e+02 2.085566278012005341e+02 8.102378913990194178e+02 3.352585341982376121e+02 1.091097760120227633e+02 1.724702782920885511e+02 5.773789088778903533e+01 2.578115805774640421e+02 4.561919282028156886e+01 -3.970189660242235163e+02 -7.299172639408638474e+01 1.629917299008211273e+02 1.208253075564175560e+02 -2.490814393766223134e+02 -1.916360309870374010e+02 3.951152178634333723e+01 -6.096755924365074009e+01 1.993195151877351634e-01 3.081622078604233650e-01 -4.392797721610044448e-01 1.872509933150219297e-01 1.286627306515129021e-01 -2.493880057059527644e-04 8.228014275601935879e-05 5.090929866113924618e-05 4.195216399923139647e+02
2.592201451495416142e-01 5.099387380992119461e+02 -8.744837033152815593e+02 1.670014602969563668e+02 -1.288528516710145766e+02 -2.647016530856017766e+02 1.973561998270374716e+02 -2.828425469918133217e+02 -2.922850883588037618e+02 -9.365037713951605269e+01 -1.874641086259570670e+02 -2.648230748491496556e+01 -2.767187837863512101e+01 -1.773542350253964983e+01 -5.864024760913960854e+00 3.943118336648364561e+02 7.452293377244444628e+01 2.582531007633634772e+02 4.029486907664949626e+02 2.130967138624570794e+02 5.170235006922378034e+02 8.555757635791027838e+01 6.488402626070273982e+01 3.332456612907524232e+02 6.655702376486616458e+02 1.979961851710469602e+02 7.776386993908025715e+02 3.308478307311779645e+02 1.049982446826347200e+02 1.712597188132785959e+02 5.710372982106309792e+01 2.534342459410644892e+02 4.524472380644670011e+01 -3.895515503667895700e+02 -7.192701175786871204e+01 1.599463921424335240e+02 1.195865159534782833e+02 -2.441864469491698344e+02 -1.886579440080964787e+02 3.885765542562080554e+01 -5.983463680411838936e+01 1.972664450021426319e-01 3.045948675378049586e-01 -4.336701318978235520e-01 1.881285109656545274e-01 1.301084589515326684e-01 -2.485308217536896791e-04 8.430487880417558699e-05 5.201311962110821696e-05 3.943492252913013090e+02
2.678871502589023623e-01 4.839856552552945459e+02 -8.897480959555880418e+02 1.642248167801307375e+02 -1.264292736701100210e+02 -2.580228930653564703e+02 1.927218641893011011e+02 -2.737335184918497362e+02 -2.825527277504526182e+02 -9.052523538219197974e+01 -1.812003206521235086e+02 -2.647166714328730919e+01 -2.763165594884583243e+01 -1.770733156643087369e+01 -5.854518078766122180e+00 3.694642251005752769e+02 6.967696145653906115e+01 2.414743210190177649e+02 3.768354790309908253e+02 1.992292907343855859e+02 4.833669423238324612e+02 7.997465899822941537e+01 6.140137986456880981e+01 3.180955119834338234e+02 6.368688666741716133e+02 1.881267772043317450e+02 7.466578074723294094e+02 3.267317555245299445e+02 1.011496225352045002e+02 1.700283778448338126e+02 5.624030612623027992e+01 2.489479258805139921e+02 4.483380904496971198e+01 -3.819647074308205106e+02 -7.083578123364789292e+01 1.568451768996851854e+02 1.182620796498947584e+02 -2.392211385353134574e+02 -1.856133500867029227e+02 3.818679688930888005e+01 -5.868377748752791945e+01 1.952942980485801172e-01 3.011928885782495513e-01 -4.277288843810307384e-01 1.887289081281693370e-01 1.314166073245566224e-01 -2.485986247950933148e-04 8.688618854435503636e-05 5.399836937947100068e-05 3.695392664888269110e+02
2.768439360005603977e-01 4.587140047271741992e+02 -9.047948756560064112e+02 1.613450117552403356e+02 -1.239429231773506075e+02 -2.513291883846693509e+02 1.880460072687590980e+02 -2.642403366429570042e+02 -2.727960451838441713e+02 -8.742999304742994582e+01 -1.750459087006435936e+02 -2.639905669794651644e+01 -2.756249862889946911e+01 -1.767339877870097453e+01 -5.844699727377647314e+00 3.446635912672052200e+02 6.507359510781489575e+01 2.254687784719285446e+02 3.516304030159478771e+02 1.861056819529563597e+02 4.515619636026391390e+02 7.476605531753776290e+01 5.811573397722895606e+01 3.036264890348056156e+02 6.091785989901731000e+02 1.787959853393996923e+02 7.169542770924390425e+02 3.226191163902039989e+02 9.746548635494609414e+01 1.686183153593810857e+02 5.518389131229923805e+01 2.443119799170662247e+02 4.436864691795449289e+01 -3.741834472888924097e+02 -6.968655897001528388e+01 1.536694531543474511e+02 1.168113191161914983e+02 -2.341506535456944675e+02 -1.824301144920331978e+02 3.749215277632902144e+01 -5.750272506552742868e+01 1.932890642631335254e-01 2.978360371231616455e-01 -4.213919187652113152e-01 1.889460659397652620e-01 1.323832964624269692e-01 -2.483816460578935903e-04 8.992425910392398691e-05 5.728248981107242344e-05 3.445933362573550198e+02
2.861001911671031128e-01 4.346584313474438090e+02 -9.196115224354290376e+02 1.583607469507467727e+02 -1.213889738668912059e+02 -2.446342400595750348e+02 1.833416728996941174e+02 -2.548322959726424983e+02 -2.632520127254636009e+02 -8.439711132408859839e+01 -1.690079343950135922e+02 -2.630890937898048776e+01 -2.748756647440700718e+01 -1.763410073640932296e+01 -5.832827946419096854e+00 3.211177112003194338e+02 6.076271598050070111e+01 2.104867940172866270e+02 3.280631256009235130e+02 1.738105770693351815e+02 4.217613366375389887e+02 6.987734984324198706e+01 5.503208682891738590e+01 2.898932056565856783e+02 5.827623566838551596e+02 1.700156100503394896e+02 6.885741648081755102e+02 3.181816616848445847e+02 9.395165475398786725e+01 1.670002031657022599e+02 5.411592523911895114e+01 2.395350537112298923e+02 4.384972486725609997e+01 -3.662136533134030856e+02 -6.847627807743809569e+01 1.504245193199680273e+02 1.152359334932928050e+02 -2.289798940803990206e+02 -1.791022317686921497e+02 3.677463953504116034e+01 -5.629154441037935896e+01 1.910704787466155352e-01 2.941656383641149120e-01 -4.147490638862905143e-01 1.887824635277191021e-01 1.329798354871218891e-01 -2.471897260534205998e-04 9.267476714924782755e-05 6.054717315606694683e-05 3.210687597954536727e+02
2.956659284951330124e-01 4.123488770617440196e+02 -9.341882216434580641e+02 1.552894476008302718e+02 -1.187789981225762830e+02 -2.379515550111929372e+02 1.786226786764577810e+02 -2.459704044611583242e+02 -2.540573349327283950e+02 -8.143857544824459183e+01 -1.630702358398463900e+02 -2.624760535114307558e+01 -2.742152656231808905e+01 -1.758777474819902409e+01 -5.817093392458605017e+00 3.000299886018411257e+02 5.675770681771847848e+01 1.966317067656543713e+02 3.065555065882434178e+02 1.623410750673372718e+02 3.939157101508845358e+02 6.524713023832347858e+01 5.216106939810676124e+01 2.769470796593029149e+02 5.577922749539868619e+02 1.618217878282648030e+02 6.616153320725697995e+02 3.132586776651005493e+02 9.063651542169131403e+01 1.652073915732762543e+02 5.317318665534185129e+01 2.346506379500106618e+02 4.328717660714482918e+01 -3.581069536698543629e+02 -6.721914939687077606e+01 1.471280280721015856e+02 1.135600087232485293e+02 -2.237366076044278316e+02 -1.756638255872010177e+02 3.603932950458784035e+01 -5.505779619137290126e+01 1.885390863004730022e-01 2.899387585089279185e-01 -4.079145910730979097e-01 1.882964979439041286e-01 1.332806179030736615e-01 -2.450711199788457861e-04 9.454305391543016412e-05 6.246658321984455142e-05 2.999579936370468545e+02
3.055514954963122753e-01 3.913883581968248109e+02 -9.485188181249570789e+02 1.521532291009396545e+02 -1.161344693187146646e+02 -2.312913053998781834e+02 1.738973231437969389e+02 -2.374393338724094065e+02 -2.450934636781097424e+02 -7.854779790635780046e+01 -1.572601584175811240e+02 -2.619435373984414284e+01 -2.735172483817895994e+01 -1.753680797778620004e+01 -5.799556082482226316e+00 2.806456672632756977e+02 5.301059923701263443e+01 1.836808273426090068e+02 2.865056781202106322e+02 1.516013441302947058e+02 3.678332315442587515e+02 6.089842727491969754e+01 4.945538306403062023e+01 2.646221347762409550e+02 5.339493950467339118e+02 1.540718407276858954e+02 6.357434442946731679e+02 3.080008478626132273e+02 8.744600424743627798e+01 1.631981866445858032e+02 5.222549966442238656e+01 2.296856966794433674e+02 4.268937549913425755e+01 -3.499161905836235746e+02 -6.593224945577225071e+01 1.437950068137621429e+02 1.118036249623664844e+02 -2.184498043626799983e+02 -1.721556127288063180e+02 3.529069797284387278e+01 -5.381028081647375672e+01 1.858259940293010004e-01 2.854185981887891188e-01 -4.008628457200309469e-01 1.875341504757255251e-01 1.333677628512486280e-01 -2.431220863030603141e-04 9.596910460096808038e-05 6.369700745700868083e-05 2.806954554528265362e+02
3.157675856505386403e-01 3.713540080642149519e+02 -9.625960677459161161e+02 1.489637383639788766e+02 -1.134665968457596392e+02 -2.246626098608766711e+02 1.691721665869239644e+02 -2.289508219025581752e+02 -2.362410550233139475e+02 -7.571257661690695784e+01 -1.515864402683887704e+02 -2.611886458952567835e+01 -2.726458829701487829e+01 -1.748160876896838190e+01 -5.781410679698138821e+00 2.620859461203106093e+02 4.947832961558854947e+01 1.714394884377535391e+02 2.674025856426645191e+02 1.415012238190276435e+02 3.433284978807851076e+02 5.684362335908548403e+01 4.689441272044426512e+01 2.528340753131168128e+02 5.110118205825442033e+02 1.467079861864171164e+02 6.108283043960774421e+02 3.026198456548736431e+02 8.435644739423456429e+01 1.609940407167996455e+02 5.116423949019372230e+01 2.246513241142166635e+02 4.205885908257550909e+01 -3.416621777267142193e+02 -6.462111775252371615e+01 1.404325801147577124e+02 1.099732829555491662e+02 -2.131323992111987309e+02 -1.685913818944351306e+02 3.453067771944211017e+01 -5.255268546827200993e+01 1.830502272441396627e-01 2.808501166355110712e-01 -3.935611370040970058e-01 1.865074216885904690e-01 1.332584810821959564e-01 -2.416470236656920179e-04 9.743317375132676261e-05 6.515875471713172828e-05 2.621914979449574616e+02
3.263252499733665379e-01 3.522780918201265763e+02 -9.764104505155341940e+02 1.457199397308501716e+02 -1.107713803280378926e+02 -2.180752133850641030e+02 1.644550717647827867e+02 -2.205150111048500037e+02 -2.275217661464078276e+02 -7.292699462752392492e+01 -1.460203394073239167e+02 -2.602025080966850723e+01 -2.716176115339445829e+01 -1.741889158730615961e+01 -5.761012253267420391e+00 2.443647090413887781e+02 4.615446089875327829e+01 1.599081160843076930e+02 2.493471666264987903e+02 1.320054577232818929e+02 3.203001354022931650e+02 5.304320515326546115e+01 4.450812773214346407e+01 2.416763454127742818e+02 4.890960678038727565e+02 1.398309104660453102e+02 5.871250907591550003e+02 2.971908479181547591e+02 8.143722124888707015e+01 1.587055078623598092e+02 5.005141092785561341e+01 2.195470182123622749e+02 4.139352112842584575e+01 -3.333347121491506186e+02 -6.327875064438022434e+01 1.370417233708717220e+02 1.080646208397736245e+02 -2.077813402017463318e+02 -1.649557423486954519e+02 3.375906420201158653e+01 -5.128315479208868055e+01 1.801859501548914722e-01 2.761715165872278277e-01 -3.860478640975788522e-01 1.852029151583192146e-01 1.329034828675599300e-01 -2.396479676161078487e-04 9.885918717245090193e-05 6.688187676928691872e-05 2.442975781810772560e+02
3.372359089701855717e-01 3.342372290175927105e+02 -9.899546851776219683e+02 1.424247148409030501e+02 -1.080492906528395594e+02 -2.115388627863086413e+02 1.597548042560416093e+02 -2.122528552069832983e+02 -2.190012225305713116e+02 -7.019886346290718393e+01 -1.405612539879125222e+02 -2.591114441124984680e+01 -2.705049722022825875e+01 -1.734864032731854522e+01 -5.737868543432103507e+00 2.277518788962159704e+02 4.304017080482827851e+01 1.491137805386689195e+02 2.324909966533352303e+02 1.231011759844487017e+02 2.986989268189391851e+02 4.946877259416566375e+01 4.228771123780278884e+01 2.311295619130169428e+02 4.682192525820753417e+02 1.334160893079063044e+02 5.645863034285781623e+02 2.916392797439639253e+02 7.868132684741007665e+01 1.563385236927606456e+02 4.894607646440817916e+01 2.143798208826305540e+02 4.069409602529208314e+01 -3.249407260304218994e+02 -6.190430279693161708e+01 1.336269781464863797e+02 1.060798295670997504e+02 -2.024019638864288595e+02 -1.612476220260469404e+02 3.297680536255666084e+01 -5.000247267979653287e+01 1.771863274632110574e-01 2.712842657449758832e-01 -3.783645966581765663e-01 1.836254769552230215e-01 1.322906955920792882e-01 -2.368429368928559597e-04 1.000334443599371070e-04 6.847861914494046687e-05 2.276931234740162040e+02
3.485113649900808408e-01 3.172105783458578117e+02 -1.003224401723818687e+03 1.390904561685381111e+02 -1.053114322087162122e+02 -2.050628908807064761e+02 1.550804109529230175e+02 -2.042913849560876258e+02 -2.107349818620106419e+02 -6.754608118162528285e+01 -1.352465251912815063e+02 -2.580761595816989740e+01 -2.693790365517210006e+01 -1.727512929373850170e+01 -5.713499955390746621e+00 2.124484834976155696e+02 4.013150602137773149e+01 1.390419730094280339e+02 2.168172016209057062e+02 1.147786236115776717e+02 2.784994617004805377e+02 4.612019582243273419e+01 4.017481367198251974e+01 2.210199933601067244e+02 4.482042411214047206e+02 1.272796482846638497e+02 5.427760859161656981e+02 2.857970475252332108e+02 7.598400081288330910e+01 1.537714268118506880e+02 4.784599619582331798e+01 2.091700856349940238e+02 3.996655109220932900e+01 -3.165176743332024785e+02 -6.050854743080338949e+01 1.301994143747198791e+02 1.040332127456599665e+02 -1.970147766581364692e+02 -1.574929007121735651e+02 3.218706015412431043e+01 -4.871642508082563694e+01 1.740351919410620951e-01 2.661603211604255392e-01 -3.705343860661987065e-01 1.818109280662945082e-01 1.314744589348642023e-01 -2.341011196502762459e-04 1.007954730578575209e-04 6.945410237690907707e-05 2.125411830088557679e+02
3.601638149927486321e-01 3.010791318673106503e+02 -1.016214253207277238e+03 1.357279907924395275e+02 -1.025662312162677097e+02 -1.986552442486896268e+02 1.504385038615557164e+02 -1.965518939225876807e+02 -2.026882222919973060e+02 -6.496429310529092049e+01 -1.300746296670526476e+02 -2.569970023000313830e+01 -2.681926367025278068e+01 -1.719800054443823711e+01 -5.687953159024115912e+00 1.981696017150659657e+02 3.741109103734336117e+01 1.296213952402112284e+02 2.021533018083031834e+02 1.069951137464866093e+02 2.596088638163152496e+02 4.298905465127434411e+01 3.816800751742768227e+01 2.113387698916218937e+02 4.290044740232392542e+02 1.214217873546458293e+02 5.217065205458429773e+02 2.797601503337227768e+02 7.335306451860310517e+01 1.510405679365267133e+02 4.672641679646039847e+01 2.039321612034712814e+02 3.921483641049826474e+01 -3.080872033502433851e+02 -5.909721443117034312e+01 1.267672477775518303e+02 1.019343944793099581e+02 -1.916324184518585412e+02 -1.537056554294483988e+02 3.139213747388930642e+01 -4.742851886561422958e+01 1.707740955591621201e-01 2.608803087823989841e-01 -3.625687142931308671e-01 1.797794583096354870e-01 1.304734930457822628e-01 -2.313378843066260515e-04 1.012852546349307659e-04 7.013235949315799189e-05 1.981968567780823776e+02
